,sequence,time,relative_time,frame_id,weight,mass,x,y
595,85,1603924116.833997,43.002037048339844,A,-11.256175994873047,7.840000629425049,3.8727571232240248,8.574794650224632
606,85,1603924117.2666776,43.434717655181885,D,-12.059553146362305,7.7975006103515625,9.012388839025263,7.939387031167817
594,85,1603924116.753656,42.921695947647095,G,-11.793023109436035,7.9175004959106445,6.958505520118026,5.502527301778716
596,85,1603924116.845152,43.01319193840027,H,-11.490668296813965,7.847500324249268,6.608670236170418,8.536582207840187
597,85,1603924116.8453667,43.01340675354004,I,-11.903644561767578,7.8050007820129395,4.535833907938121,3.4342679084203813
600,85,1603924116.94399,43.112030029296875,J,-12.373247146606445,8.007500648498535,8.631387845551014,3.8250548131555355
598,85,1603924116.8888226,43.056862592697144,K,-11.526357650756836,7.872500419616699,3.89549710795186,5.805418646239789
602,86,1603924117.1671987,43.33523869514465,A,-11.395509719848633,7.83750057220459,3.8715460545630864,8.574957197614417
613,86,1603924117.601104,43.76914405822754,D,-12.198308944702148,7.8050007820129395,9.011103199004872,7.939496585629071
601,86,1603924117.086823,43.254863023757935,G,-11.933733940124512,7.9150004386901855,6.958540556692822,5.501942782212503
603,86,1603924117.1784794,43.346519470214844,H,-11.6303129196167,7.8550004959106445,6.607979342997629,8.535748201246669
604,86,1603924117.1784008,43.34644079208374,I,-12.042444229125977,7.80750036239624,4.535344141134523,3.434665199784164
607,86,1603924117.341254,43.50929403305054,J,-12.515603065490723,8.007500648498535,8.631366793827727,3.825031337667583
605,86,1603924117.2225401,43.39058017730713,K,-11.666090965270996,7.8600006103515625,3.894559969754127,5.805285702249507
609,87,1603924117.500366,43.66840600967407,A,-11.534798622131348,7.835000514984131,3.8703215564276423,8.57514618024793
620,87,1603924117.9346595,44.102699518203735,D,-12.337153434753418,7.810000419616699,9.01003310068334,7.939330618291177
608,87,1603924117.4198525,43.58789253234863,G,-12.074400901794434,7.912500381469727,6.958764800969016,5.501445365740821
